### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
55270                         1                             59.540911959376096            15.423713187509167            51                            441                           0.13486379205813936           
57709                         1                             59.540911959376096            14.285216327256462            47                            442                           0.12406450675146669           
59022                         1                             59.54091195937611             15.022223474763116            49                            472                           0.13004752622752067           
59063                         1                             59.5409119593761              15.107989530253285            50                            452                           0.13276478152529755           
60436                         1                             59.540911959376096            11.941472835034748            40                            464                           0.1042256193380335            
70813                         1                             59.5409119593761              12.27019737568142             41                            435                           0.107635231183619             
73367                         1                             59.54091195937609             10.232515421056585            36                            421                           0.09360628054156832           
73520                         1                             57.31598310527802             13.393787983256196            47                            469                           0.12140113336606236           
74902                         1                             59.540911959376096            17.70270222779293             56                            428                           0.150982691670047             
76968                         1                             59.540911959376096            13.506743391123994            43                            449                           0.11492049197338247           
83836                         1                             59.5409119593761              11.354326691995855            38                            465                           0.10000905504312677           
84028                         1                             59.54091195937612             13.224057222287852            43                            433                           0.11435314721692547           
84959                         1                             59.54091195937609             14.260623146204544            48                            432                           0.12630462277414517           
85332                         1                             59.540911959376096            18.061197674512375            60                            451                           0.15840407501098147           
87667                         1                             59.54091195937609             10.260951823101992            32                            477                           0.0866754737778067            
91401                         1                             50.17698204641378             12.344694782904543            40                            341                           0.10702193369722326           
91804                         1                             59.540911959376096            10.962445319173414            37                            454                           0.09636691369792746           
92512                         1                             59.54091195937609             13.209910702382693            43                            495                           0.11415323199294299           
93526                         1                             59.540911959376096            12.48721657674589             41                            420                           0.10926387639243108           
93734                         1                             33.1962874986377              5.17695409128949              18                            264                           0.04692330314484475           
95840                         1                             59.540911959376096            14.379039526904712            47                            450                           0.12438962579860428           
96921                         1                             59.540911959376075            10.326711342889107            34                            433                           0.089221566754719             
99259                         1                             59.540911959376096            14.765440031574844            49                            460                           0.12917519745832623           
99356                         1                             59.54091195937609             8.0088902921067               28                            406                           0.07218087138009298           
2575                          2                             59.54091195937609             14.644417990140598            47                            442                           0.12601704621774468           
4654                          2                             59.54091195937612             17.583043896926338            60                            442                           0.15665579304267002           
8538                          2                             59.54091195937608             18.141932040631165            61                            464                           0.15989540470910774           
9747                          2                             59.54091195937611             14.738593020970727            48                            437                           0.12739174611563192           
10605                         2                             59.54091195937608             17.838540817534522            59                            440                           0.1569876687500956            
10703                         2                             59.540911959376096            13.791831807067002            45                            433                           0.11925222413298169           
11110                         2                             59.540911959376096            13.696938730666373            47                            408                           0.12276639985645148           
17283                         2                             59.54091195937609             14.530928660968017            49                            403                           0.12898050641603306           
