### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
63741                         1                             661.6572831606165             149.66711603268763            500                           5241                          1.3163504492411593            
64189                         1                             608.694423647115              148.38793961312322            493                           4953                          1.3067883886997538            
64640                         1                             661.6572831606163             158.7429940907977             526                           5432                          1.3903602010760907            
64976                         1                             31.818703408714285            4.672725751202571             16                            216                           0.04167687249304442           
65485                         1                             575.7853243948454             139.6996709150963             464                           4512                          1.2246707152017466            
66013                         1                             661.6572831606165             158.76565348987566            529                           5415                          1.4014488586912064            
66153                         1                             661.6572831606163             157.87143562274557            525                           5250                          1.388032898716137             
66350                         1                             206.05725647898288            49.64578927410159             165                           1560                          0.43461500844644835           
67029                         1                             661.6572831606165             157.01492509041572            526                           5157                          1.3866662492808315            
68053                         1                             190.8762524160081             48.52767571334655             159                           1528                          0.42449824015557025           
68256                         1                             350.0927033365863             82.188079173895               280                           2825                          0.7322607371231562            
68307                         1                             75.064                        18.521284458302507            59                            555                           0.15688154227437653           
68737                         1                             635.9422325904915             160.30227067819533            539                           5181                          1.4164273105140714            
68828                         1                             661.6572831606168             161.599728927576              539                           5506                          1.4302684194159068            
69082                         1                             661.6572831606167             165.07597737813037            549                           5320                          1.4492578374377003            
69840                         1                             661.6572831606164             155.25451639624436            509                           5343                          1.3498037765031794            
70267                         1                             661.6572831606161             159.93696479787792            532                           5341                          1.4019378891971854            
70746                         1                             168.85578942354823            41.49235646066299             136                           1281                          0.3637383936666931            
70968                         1                             661.6572831606164             148.2252290348669             493                           5308                          1.296460814637291             
71217                         1                             20.256751693918158            5.439616819988743             19                            148                           0.04947459540551445           
71829                         1                             528.193213864965              130.6479638313821             431                           4181                          1.1429058611069511            
72359                         1                             403.92565315399975            91.35206154154771             302                           3153                          0.7972061875982502            
72967                         1                             417.3529114304667             102.30877597085465            330                           3344                          0.884039040390372             
73154                         1                             661.6572831606167             172.04285201597904            566                           5282                          1.5000339887851184            
73501                         1                             661.6572831606165             154.20507189281423            510                           5122                          1.3486395340779576            
73579                         1                             594.0104901889284             145.9977112615362             480                           4712                          1.272721900467181             
73763                         1                             288.0150843992699             63.586063870728715            212                           2221                          0.5572510592758473            
73945                         1                             410.8277940653919             94.90856864098257             313                           3160                          0.8333345477401958            
74889                         1                             598.3151801596207             145.7068590838093             480                           4901                          1.2732432220447505            
76294                         1                             365.2765144138391             91.13508168260908             301                           3011                          0.7966984430617865            
76606                         1                             131.73926017156967            26.576235200784044            85                            957                           0.22862205858351523           
76887                         1                             192.40635084533884            43.3920464846671              146                           1490                          0.3846504412581708            
