### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
45422                         1                             59.54091195937609             10.821646909394191            36                            417                           0.09443683668516693           
46462                         1                             59.540911959376096            14.641081837905903            48                            437                           0.1266467024022832            
47436                         1                             59.540911959376096            13.303887248324006            44                            457                           0.11597422449250322           
47631                         1                             59.54091195937612             12.6180043602458              42                            461                           0.11059007740415823           
47953                         1                             59.5409119593761              15.710460827082278            52                            469                           0.136406482481156             
48994                         1                             59.54091195937609             12.191473573027125            40                            443                           0.10638952247258437           
50724                         1                             59.5409119593761              14.643688257671785            46                            449                           0.12521526867113802           
51765                         1                             59.540911959376096            16.098110909821774            54                            457                           0.14267665816763922           
52096                         1                             59.54091195937609             11.087459882451574            38                            470                           0.09786453439368498           
52591                         1                             59.540911959376096            11.292029456478408            36                            414                           0.09659553584681656           
53742                         1                             59.54091195937609             14.846752678425771            49                            449                           0.1304469289165585            
59370                         1                             26.344628422211873            6.85791197951594              22                            182                           0.05828553912449684           
60499                         1                             59.540911959376096            13.889054786468702            46                            437                           0.12051641820821728           
60563                         1                             59.5409119593761              13.797485996948552            47                            468                           0.12388959226294569           
61818                         1                             45.21031758017945             8.797320692808539             28                            324                           0.07472115445510302           
62237                         1                             59.54091195937609             20.197255418955883            66                            455                           0.17506986450392395           
62732                         1                             59.540911959376075            11.835864106748               40                            425                           0.10463235281940701           
63563                         1                             59.54091195937609             14.74833540226153             51                            454                           0.13480525906488272           
63816                         1                             59.54091195937609             11.013460189350614            37                            465                           0.09670848678503613           
65048                         1                             59.540911959376096            11.946755771745185            41                            514                           0.10738883185103323           
65495                         1                             59.5409119593761              11.24901306001105             42                            427                           0.10644004570833471           
67394                         1                             59.540911959376096            7.4026825157874425            24                            425                           0.06405652050504701           
67857                         1                             59.5409119593761              12.87556910117152             43                            416                           0.11238687928008287           
67865                         1                             59.5409119593761              13.041054625806678            43                            450                           0.1129786865990842            
69480                         1                             59.540911959376096            10.535332702565782            34                            429                           0.09012872209348695           
73069                         1                             59.5409119593761              12.764363388919136            43                            440                           0.11208483408394558           
74367                         1                             59.5409119593761              15.732675185660622            52                            451                           0.13683763019036463           
76715                         1                             59.5409119593761              19.175967511022613            63                            468                           0.16615205420252063           
80116                         1                             59.125742334649104            10.948486555208845            37                            424                           0.09744854637684264           
81873                         1                             59.540911959376096            14.155076582714434            48                            466                           0.12499212595674732           
84775                         1                             59.5409119593761              12.690636481450706            41                            462                           0.10946698916559927           
88690                         1                             59.540911959376096            7.872040904086103             27                            336                           0.06964751596243979           
91358                         1                             59.5409119593761              12.459118890409382            42                            474                           0.11153986958177739           
