### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
13001                         2                             59.5409119593761              16.785489967221327            55                            478                           0.14492976977259597           
13315                         2                             59.54091195937609             15.60784811447632             54                            428                           0.14091975197942744           
13984                         2                             59.540911959376096            19.10882111382597             61                            426                           0.16632124693387274           
17236                         2                             59.5409119593761              14.48799112248618             48                            368                           0.1261873273288671            
17267                         2                             49.28761918427599             11.022622099203113            34                            370                           0.09299941636426608           
17281                         2                             59.54091195937609             17.719307330273114            62                            465                           0.16042188043679215           
17542                         2                             59.54091195937609             15.344641581600639            51                            460                           0.13531299410696823           
19289                         2                             59.5409119593761              14.563470220699687            50                            395                           0.13008285993117877           
19455                         2                             59.5409119593761              15.72105294076512             51                            455                           0.1354460165195301            
20442                         2                             59.5409119593761              18.951546209516394            59                            459                           0.16058364555331642           
23281                         2                             59.54091195937609             16.09038019693785             55                            452                           0.144119901990685             
23437                         2                             59.5409119593761              12.256932304596262            39                            433                           0.10402334522435887           
23601                         2                             59.5409119593761              18.34957609781164             60                            478                           0.16149008919632515           
24120                         2                             59.54091195937609             15.547564678430131            51                            459                           0.13598685742899852           
24282                         2                             59.5409119593761              14.984955659268328            49                            449                           0.13104874393726024           
25311                         2                             59.54091195937609             15.826191418951597            51                            418                           0.13664081320372587           
26236                         2                             59.54091195937609             15.626450798396212            51                            435                           0.1348551905940972            
26990                         2                             59.54091195937609             18.007259749642873            59                            442                           0.15765055245851706           
27947                         2                             59.5409119593761              16.126894151179915            53                            507                           0.14007223275961453           
29088                         2                             59.54091195937609             15.839804223835314            53                            443                           0.13870519314720814           
30288                         2                             59.540911959376096            11.583510046352977            39                            390                           0.1023035622993535            
30349                         2                             57.92014216379544             14.16337829395177             49                            432                           0.12653290957606578           
31884                         2                             59.54091195937609             15.857099440207827            52                            443                           0.13868327088817956           
31990                         2                             59.5409119593761              17.34125619005039             58                            442                           0.15222670326667792           
32340                         2                             59.540911959376096            17.315384346582416            58                            480                           0.1516006777178919            
35979                         2                             59.540911959376075            17.329993731336003            57                            454                           0.15086019879558496           
38668                         2                             59.54091195937609             18.616206934460084            63                            433                           0.16367813423132246           
43180                         2                             59.5409119593761              22.482410816864494            74                            479                           0.1982370885756665            
43471                         2                             59.540911959376096            17.411339401688235            59                            479                           0.15491608325981593           
46166                         2                             59.540911959376096            17.871306302125575            59                            430                           0.15622546903554696           
46601                         2                             59.540911959376075            17.59302248562                55                            417                           0.149124917816248             
46762                         2                             59.54091195937609             20.36716905064038             66                            445                           0.17609506815378795           
48077                         2                             59.5409119593761              14.688678399406676            50                            427                           0.12998384707125016           
49356                         2                             59.54091195937609             21.63820334858694             70                            458                           0.18801890098066726           
51616                         2                             59.5409119593761              13.58468479807133             43                            381                           0.11795502213900161           
52073                         2                             59.540911959376096            12.089636242399674            41                            447                           0.10832105591958377           
52152                         2                             59.540911959376096            17.600290850767507            55                            423                           0.1501234639372545            
52768                         2                             59.5409119593761              15.953013111399592            52                            431                           0.1380249890965136            
